L,g,h,long_mag
17,0.1,0.00788551845175786,0.998754455341686
17,0.1,0.011012933147549558,0.998758371541895
17,0.1,0.0153806876813989,0.998763809540697
17,0.1,0.02148070367660163,0.998771343648738
17,0.1,0.029999999999999995,0.998781749141002
17,0.2,-0.029999999999999995,-0.995066578159425
17,0.2,-0.02148070367660163,-0.995022976157442
17,0.2,-0.0153806876813989,-0.994991375047829
17,0.2,-0.011012933147549558,-0.994968549419187
17,0.2,-0.00788551845175786,-0.994952102794798
17,0.2,-0.005646216173286171,-0.994940273412697
17,0.2,-0.004042823217079863,-0.994931775853442
17,0.2,-0.0028947562514325936,-0.994925677271239
17,0.2,-0.0020727133751004567,-0.994921303276651
17,0.2,-0.0014841113939020592,-0.994918167660112
17,0.2,-0.0010626585691826105,-0.99491592056788
17,0.2,-0.0007608884611337714,-0.994914310613035
17,0.2,-0.0005448139854853323,-0.994913157342735
17,0.2,-0.0003900995927026253,-0.994912331315083
17,0.2,-0.00027932045850693647,-0.994911739727044
17,0.2,-0.00020000000000000004,-0.994911316068043
17,0.2,0.00020000000000000004,0.994911316068028
17,0.2,0.00027932045850693647,0.99491173972705
17,0.2,0.0003900995927026253,0.994912331315066
17,0.2,0.0005448139854853323,0.994913157342702
17,0.2,0.0007608884611337714,0.994914310613028
17,0.2,0.0010626585691826105,0.99491592056784
17,0.2,0.0014841113939020592,0.994918167660067
17,0.2,0.0020727133751004567,0.994921303276568
17,0.2,0.0028947562514325936,0.994925677271195
17,0.2,0.004042823217079863,0.99493177585342
17,0.2,0.005646216173286171,0.994940273412699
17,0.2,0.00788551845175786,0.994952102794796
17,0.2,0.011012933147549558,0.994968549419227
17,0.2,0.0153806876813989,0.994991375047824
17,0.2,0.02148070367660163,0.995022976157443
17,0.2,0.029999999999999995,0.995066578159451
17,0.30000000000000004,-0.029999999999999995,-0.988662647004371
17,0.30000000000000004,-0.02148070367660163,-0.988556329482117
17,0.30000000000000004,-0.0153806876813989,-0.98847913192202
17,0.30000000000000004,-0.011012933147549558,-0.988423295728926
17,0.30000000000000004,-0.00788551845175786,-0.988383023782354
17,0.30000000000000004,-0.005646216173286171,-0.988354036829499
17,0.30000000000000004,-0.004042823217079863,-0.988333203316656
17,0.30000000000000004,-0.0028947562514325936,-0.98831824572788
17,0.30000000000000004,-0.0020727133751004567,-0.988307514996011
17,0.30000000000000004,-0.0014841113939020592,-0.988299820872413
17,0.30000000000000004,-0.0010626585691826105,-0.988294306218848
17,0.30000000000000004,-0.0007608884611337714,-0.988290354783423
17,0.30000000000000004,-0.0005448139854853323,-0.988287524018702
17,0.30000000000000004,-0.0003900995927026253,-0.988285496383742
17,0.30000000000000004,-0.00027932045850693647,-0.988284044169408
17,0.30000000000000004,-0.00020000000000000004,-0.988283004154928
17,0.30000000000000004,0.00020000000000000004,0.988283004154886
17,0.30000000000000004,0.00027932045850693647,0.988284044169378
17,0.30000000000000004,0.0003900995927026253,0.988285496383696
17,0.30000000000000004,0.0005448139854853323,0.988287524018666
17,0.30000000000000004,0.0007608884611337714,0.988290354783387
17,0.30000000000000004,0.0010626585691826105,0.988294306218794
17,0.30000000000000004,0.0014841113939020592,0.9882998208724
17,0.30000000000000004,0.0020727133751004567,0.988307514995965
17,0.30000000000000004,0.0028947562514325936,0.988318245727835
17,0.30000000000000004,0.004042823217079863,0.988333203316646
17,0.30000000000000004,0.005646216173286171,0.988354036829461
17,0.30000000000000004,0.00788551845175786,0.98838302378231
17,0.30000000000000004,0.011012933147549558,0.988423295728896
17,0.30000000000000004,0.0153806876813989,0.988479131921961
17,0.30000000000000004,0.02148070367660163,0.988556329482117
17,0.30000000000000004,0.029999999999999995,0.988662647004355
17,0.4,-0.029999999999999995,-0.979210951033231
17,0.4,-0.02148070367660163,-0.978998001312054
17,0.4,-0.0153806876813989,-0.978842894205273
17,0.4,-0.011012933147549558,-0.978730446354052
17,0.4,-0.00788551845175786,-0.978649204680282
17,0.4,-0.005646216173286171,-0.978590655640221
17,0.4,-0.004042823217079863,-0.978548537168693
17,0.4,-0.0028947562514325936,-0.978518278076288
17,0.4,-0.0020727133751004567,-0.978496559634656
17,0.4,-0.0014841113939020592,-0.978480981837395
17,0.4,-0.0010626585691826105,-0.978469813945357
17,0.4,-0.0007608884611337714,-0.97846181037002
17,0.4,-0.0005448139854853323,-0.978456075974753
17,0.4,-0.0003900995927026253,-0.97845196813975
17,0.4,-0.00027932045850693647,-0.978449025869791
17,0.4,-0.00020000000000000004,-0.978446918636106
17,0.4,0.00020000000000000004,0.978446918636053
17,0.4,0.00027932045850693647,0.978449025869726
17,0.4,0.0003900995927026253,0.978451968139704
17,0.4,0.0005448139854853323,0.978456075974679
17,0.4,0.0007608884611337714,0.978461810369964
17,0.4,0.0010626585691826105,0.978469813945269
17,0.4,0.0014841113939020592,0.9784809818373
17,0.4,0.0020727133751004567,0.978496559634574
17,0.4,0.0028947562514325936,0.978518278076209
17,0.4,0.004042823217079863,0.97854853716863
17,0.4,0.005646216173286171,0.978590655640165
17,0.4,0.00788551845175786,0.978649204680233
17,0.4,0.011012933147549558,0.978730446353978
17,0.4,0.0153806876813989,0.978842894205208
17,0.4,0.02148070367660163,0.978998001311974
17,0.4,0.029999999999999995,0.979210951033202
17,0.5,-0.029999999999999995,-0.966109828293442
17,0.5,-0.02148070367660163,-0.965716894570542
17,0.5,-0.0153806876813989,-0.965429195671054
17,0.5,-0.011012933147549558,-0.965219803134042
17,0.5,-0.00788551845175786,-0.965068079165721
17,0.5,-0.005646216173286171,-0.964958500546401
17,0.5,-0.004042823217079863,-0.964879549411306
17,0.5,-0.0028947562514325936,-0.964822764143425
17,0.5,-0.0020727133751004567,-0.964781972922756
17,0.5,-0.0014841113939020592,-0.964752697382165
17,0.5,-0.0010626585691826105,-0.964731700037331
17,0.5,-0.0007608884611337714,-0.964716646635319
17,0.5,-0.0005448139854853323,-0.964705857174183
17,0.5,-0.0003900995927026253,-0.964698123730673
17,0.5,-0.00027932045850693647,-0.964692577739794
17,0.5,-0.00020000000000000004,-0.964688593280196
17,0.5,0.00020000000000000004,0.964688593280178
17,0.5,0.00027932045850693647,0.964692577739799
17,0.5,0.0003900995927026253,0.964698123730665
17,0.5,0.0005448139854853323,0.964705857174158
17,0.5,0.0007608884611337714,0.964716646635306
17,0.5,0.0010626585691826105,0.964731700037293
17,0.5,0.0014841113939020592,0.964752697382132
17,0.5,0.0020727133751004567,0.964781972922756
17,0.5,0.0028947562514325936,0.96482276414343
17,0.5,0.004042823217079863,0.964879549411294
17,0.5,0.005646216173286171,0.964958500546385
17,0.5,0.00788551845175786,0.965068079165709
17,0.5,0.011012933147549558,0.965219803134064
17,0.5,0.0153806876813989,0.965429195671049
17,0.5,0.02148070367660163,0.965716894570514
17,0.5,0.029999999999999995,0.966109828293416
17,0.6000000000000001,-0.029999999999999995,-0.94836398078062
17,0.6000000000000001,-0.02148070367660163,-0.947654335551411
17,0.6000000000000001,-0.0153806876813989,-0.94713004298073
17,0.6000000000000001,-0.011012933147549558,-0.946745800969593
17,0.6000000000000001,-0.00788551845175786,-0.946465920259698
17,0.6000000000000001,-0.005646216173286171,-0.946262988726034
17,0.6000000000000001,-0.004042823217079863,-0.94611634392026
17,0.6000000000000001,-0.0028947562514325936,-0.946010623489008
17,0.6000000000000001,-0.0020727133751004567,-0.945934515046407
17,0.6000000000000001,-0.0014841113939020592,-0.945879736506413
17,0.6000000000000001,-0.0010626585691826105,-0.945840229508026
17,0.6000000000000001,-0.0007608884611337714,-0.945811525547148
17,0.6000000000000001,-0.0005448139854853323,-0.945790232783718
17,0.6000000000000001,-0.0003900995927026253,-0.94577357995629
17,0.6000000000000001,-0.00027932045850693647,-0.945758931293291
17,0.6000000000000001,-0.00020000000000000004,-0.945743137543657
17,0.6000000000000001,0.00020000000000000004,0.945743137543652
17,0.6000000000000001,0.00027932045850693647,0.945758931293278
17,0.6000000000000001,0.0003900995927026253,0.945773579956291
17,0.6000000000000001,0.0005448139854853323,0.945790232783752
17,0.6000000000000001,0.0007608884611337714,0.945811525547162
17,0.6000000000000001,0.0010626585691826105,0.945840229508019
17,0.6000000000000001,0.0014841113939020592,0.945879736506408
17,0.6000000000000001,0.0020727133751004567,0.945934515046411
17,0.6000000000000001,0.0028947562514325936,0.946010623489003
17,0.6000000000000001,0.004042823217079863,0.946116343920274
17,0.6000000000000001,0.005646216173286171,0.946262988726047
17,0.6000000000000001,0.00788551845175786,0.946465920259715
17,0.6000000000000001,0.011012933147549558,0.946745800969603
17,0.6000000000000001,0.0153806876813989,0.947130042980713
17,0.6000000000000001,0.02148070367660163,0.947654335551419
17,0.6000000000000001,0.029999999999999995,0.948363980780617
17,0.7000000000000001,-0.029999999999999995,-0.92427100050281
17,0.7000000000000001,-0.02148070367660163,-0.922956723105607
17,0.7000000000000001,-0.0153806876813989,-0.921969328560196
17,0.7000000000000001,-0.011012933147549558,-0.921235796125641
17,0.7000000000000001,-0.00788551845175786,-0.920695451834939
17,0.7000000000000001,-0.005646216173286171,-0.920299555184907
17,0.7000000000000001,-0.004042823217079863,-0.92000975626882
17,0.7000000000000001,-0.0028947562514325936,-0.919795956533114
17,0.7000000000000001,-0.0020727133751004567,-0.919633803980598
17,0.7000000000000001,-0.0014841113939020592,-0.919501708298118
17,0.7000000000000001,-0.0010626585691826105,-0.919376824743833
17,0.7000000000000001,-0.0007608884611337714,-0.919228782698909
17,0.7000000000000001,-0.0005448139854853323,-0.919008741579206
17,0.7000000000000001,-0.0003900995927026253,-0.918629123323458
17,0.7000000000000001,-0.00027932045850693647,-0.917925174174748
17,0.7000000000000001,-0.00020000000000000004,-0.916581837278887
17,0.7000000000000001,0.00020000000000000004,0.916581837279353
17,0.7000000000000001,0.00027932045850693647,0.917925174174506
17,0.7000000000000001,0.0003900995927026253,0.918629123323435
17,0.7000000000000001,0.0005448139854853323,0.91900874157914
17,0.7000000000000001,0.0007608884611337714,0.919228782698923
17,0.7000000000000001,0.0010626585691826105,0.919376824743851
17,0.7000000000000001,0.0014841113939020592,0.919501708298134
17,0.7000000000000001,0.0020727133751004567,0.919633803980616
17,0.7000000000000001,0.0028947562514325936,0.919795956533093
17,0.7000000000000001,0.004042823217079863,0.92000975626884
17,0.7000000000000001,0.005646216173286171,0.920299555184948
17,0.7000000000000001,0.00788551845175786,0.920695451834918
17,0.7000000000000001,0.011012933147549558,0.921235796125651
17,0.7000000000000001,0.0153806876813989,0.921969328560194
17,0.7000000000000001,0.02148070367660163,0.922956723105625
17,0.7000000000000001,0.029999999999999995,0.924271000502797
17,0.8,-0.029999999999999995,-0.890719346771098
17,0.8,-0.02148070367660163,-0.888092313150156
17,0.8,-0.0153806876813989,-0.886043597943629
17,0.8,-0.011012933147549558,-0.884460443074433
17,0.8,-0.00788551845175786,-0.883230651806656
17,0.8,-0.005646216173286171,-0.882240160018994
17,0.8,-0.004042823217079863,-0.881361406022344
17,0.8,-0.0028947562514325936,-0.880427055713326
17,0.8,-0.0020727133751004567,-0.879178344320689
17,0.8,-0.0014841113939020592,-0.877167504058059
17,0.8,-0.0010626585691826105,-0.873578053026453
17,0.8,-0.0007608884611337714,-0.866908425055772
17,0.8,-0.0005448139854853323,-0.854468925528166
17,0.8,-0.0003900995927026253,-0.83176420315844
17,0.8,-0.00027932045850693647,-0.792291955531324
17,0.8,-0.00020000000000000004,-0.729167390103921
17,0.8,0.00020000000000000004,0.729167390105664
17,0.8,0.00027932045850693647,0.792291955530959
17,0.8,0.0003900995927026253,0.831764203158702
17,0.8,0.0005448139854853323,0.854468925527989
17,0.8,0.0007608884611337714,0.866908425055626
17,0.8,0.0010626585691826105,0.873578053026392
17,0.8,0.0014841113939020592,0.877167504058126
17,0.8,0.0020727133751004567,0.879178344320722
17,0.8,0.0028947562514325936,0.88042705571335
17,0.8,0.004042823217079863,0.88136140602232
17,0.8,0.005646216173286171,0.882240160019021
17,0.8,0.00788551845175786,0.883230651806652
17,0.8,0.011012933147549558,0.884460443074421
17,0.8,0.0153806876813989,0.886043597943612
17,0.8,0.02148070367660163,0.888092313150139
17,0.8,0.029999999999999995,0.890719346771102
17,0.9,-0.029999999999999995,-0.841456694064925
17,0.9,-0.02148070367660163,-0.835315426231366
17,0.9,-0.0153806876813989,-0.829915341645989
17,0.9,-0.011012933147549558,-0.824888218593582
17,0.9,-0.00788551845175786,-0.819577813531215
17,0.9,-0.005646216173286171,-0.812832200434152
17,0.9,-0.004042823217079863,-0.802640862885596
17,0.9,-0.0028947562514325936,-0.785601282136891
17,0.9,-0.0020727133751004567,-0.756446314560732
17,0.9,-0.0014841113939020592,-0.708524541177997
17,0.9,-0.0010626585691826105,-0.636801096976085
17,0.9,-0.0007608884611337714,-0.54322669753083
17,0.9,-0.0005448139854853323,-0.439059947817502
17,0.9,-0.0003900995927026253,-0.339126663311662
17,0.9,-0.00027932045850693647,-0.253701488964927
17,0.9,-0.00020000000000000004,-0.186079243170237
17,0.9,0.00020000000000000004,0.186079243170108
17,0.9,0.00027932045850693647,0.253701488964181
17,0.9,0.0003900995927026253,0.339126663311216
17,0.9,0.0005448139854853323,0.439059947817489
17,0.9,0.0007608884611337714,0.543226697531459
17,0.9,0.0010626585691826105,0.636801096976202
17,0.9,0.0014841113939020592,0.708524541177594
17,0.9,0.0020727133751004567,0.756446314560852
17,0.9,0.0028947562514325936,0.785601282136891
17,0.9,0.004042823217079863,0.802640862885626
17,0.9,0.005646216173286171,0.81283220043414
17,0.9,0.00788551845175786,0.819577813531211
17,0.9,0.011012933147549558,0.824888218593567
17,0.9,0.0153806876813989,0.829915341645966
17,0.9,0.02148070367660163,0.835315426231362
17,0.9,0.029999999999999995,0.841456694064934
17,1.0,-0.029999999999999995,-0.762667091855494
17,1.0,-0.02148070367660163,-0.744120861546151
17,1.0,-0.0153806876813989,-0.722611918216924
17,1.0,-0.011012933147549558,-0.694601945780997
17,1.0,-0.00788551845175786,-0.654795405634999
17,1.0,-0.005646216173286171,-0.597562731960624
17,1.0,-0.004042823217079863,-0.520922021146186
17,1.0,-0.0028947562514325936,-0.430683008564145
17,1.0,-0.0020727133751004567,-0.33890436992124
17,1.0,-0.0014841113939020592,-0.256782600990588
17,1.0,-0.0010626585691826105,-0.189794255238569
17,1.0,-0.0007608884611337714,-0.13824332784923
17,1.0,-0.0005448139854853323,-0.099881755802292
17,1.0,-0.0003900995927026253,-0.0718536487530672
17,1.0,-0.00027932045850693647,-0.0515735741201656
17,1.0,-0.00020000000000000004,-0.0369739134692414
17,1.0,0.00020000000000000004,0.0369739134700996
17,1.0,0.00027932045850693647,0.051573574120051
17,1.0,0.0003900995927026253,0.0718536487535586
17,1.0,0.0005448139854853323,0.0998817558019867
17,1.0,0.0007608884611337714,0.138243327849719
17,1.0,0.0010626585691826105,0.18979425523739
17,1.0,0.0014841113939020592,0.256782600990791
17,1.0,0.0020727133751004567,0.338904369921345
17,1.0,0.0028947562514325936,0.430683008563935
17,1.0,0.004042823217079863,0.520922021145984
17,1.0,0.005646216173286171,0.597562731960703
17,1.0,0.00788551845175786,0.654795405635036
17,1.0,0.011012933147549558,0.694601945781026
17,1.0,0.0153806876813989,0.722611918216908
17,1.0,0.02148070367660163,0.744120861546135
17,1.0,0.029999999999999995,0.762667091855486
18,0.0,-0.029999999999999995,-1.0
18,0.0,-0.02148070367660163,-1.0
18,0.0,-0.0153806876813989,-1.00000000000001
18,0.0,-0.011012933147549558,-0.999999999999999
18,0.0,-0.00788551845175786,-1.0
18,0.0,-0.005646216173286171,-0.999999999999999
18,0.0,-0.004042823217079863,-0.999999999999996
18,0.0,-0.0028947562514325936,-0.999999999999996
18,0.0,-0.0020727133751004567,-0.999999999999998
18,0.0,-0.0014841113939020592,-1.0
18,0.0,-0.0010626585691826105,-1.0
18,0.0,-0.0007608884611337714,-1.0
18,0.0,-0.0005448139854853323,-1.0
18,0.0,-0.0003900995927026253,-1.0
18,0.0,-0.00027932045850693647,-1.0
18,0.0,-0.00020000000000000004,-0.999999999999994
18,0.0,0.00020000000000000004,0.999999999999997
18,0.0,0.00027932045850693647,1.0
18,0.0,0.0003900995927026253,1.0
18,0.0,0.0005448139854853323,0.999999999999999
18,0.0,0.0007608884611337714,1.00000000000001
18,0.0,0.0010626585691826105,0.999999999999997
18,0.0,0.0014841113939020592,1.0
18,0.0,0.0020727133751004567,1.0
18,0.0,0.0028947562514325936,1.0
18,0.0,0.004042823217079863,0.99999999999999
18,0.0,0.005646216173286171,0.999999999999999
18,0.0,0.00788551845175786,1.0
18,0.0,0.011012933147549558,1.0
18,0.0,0.0153806876813989,1.0
18,0.0,0.02148070367660163,1.0
18,0.0,0.029999999999999995,1.0
18,0.1,-0.029999999999999995,-0.998781749141087
18,0.1,-0.02148070367660163,-0.99877134364875
18,0.1,-0.0153806876813989,-0.998763809540659
18,0.1,-0.011012933147549558,-0.998758371541903
18,0.1,-0.00788551845175786,-0.998754455341625
18,0.1,-0.005646216173286171,-0.998751639652982
18,0.1,-0.004042823217079863,-0.998749617578591
18,0.1,-0.0028947562514325936,-0.998748166651487
18,0.1,-0.0020727133751004567,-0.998747126173484
18,0.1,-0.0014841113939020592,-0.998746380355176
18,0.1,-0.0010626585691826105,-0.99874584591513
18,0.1,-0.0007608884611337714,-0.99874546302967
18,0.1,-0.0005448139854853323,-0.998745188765045
18,0.1,-0.0003900995927026253,-0.998744992328876
18,0.1,-0.00027932045850693647,-0.998744851647103
18,0.1,-0.00020000000000000004,-0.998744750900849
18,0.1,0.00020000000000000004,0.998744750900926
18,0.1,0.00027932045850693647,0.998744851647174
18,0.1,0.0003900995927026253,0.998744992328939
18,0.1,0.0005448139854853323,0.998745188765126
